14473,2b8fcc09da08931bbe6bd4402f8fe6398c61ae589addef449ebfacbe7b27a6e9
14474,b30fe1a2ba20644e12882b3b41bebcff70953cd72725097a26774f9b453b5eb3
14475,535b23726298af2c65fe383ea2d8c2956b13d52dddf4376cba61f569bb79e513
14476,60cbd4a039b313e89e5ad55a7ea6f521c1290f75f80a86173bae7bdfe9ba3418
14477,de02c4146523066d67f040b7ccbd79d06e07c9aa50c18c082bc579cc7f7f1c1f
14478,eba0ade4314867be6366c05f5ed7828a12718f1e043ba5a8e94c89f0d2773d9f
14479,43f6b9bdbb99d3d25efa9c8ab2e67ab83c953ac09738b72d96cb405aef6ef399
14480,5631ffb1d83905a8be24f9e0a97a8cdc9ddc4f8e08a85db9a305e48e16e7fb4e
14481,a8ee9d9a86c272d71376789c8ad57aa77d001f153be68ff5233c08df35ce54a0
14482,354d014c0e72dec8f404ea80b197a9eb84be14caff7a0eb267ff66092fafbe8c
14483,eba3e2f73a002f101a6ec13a44b86232361bf8ae7d506d52f4843908067ddbb7
14484,2f33bcdc1a0fbc4d8af73a796d0d7e0faddd73bc501f55230291ba2bccc89e85
14485,0ed17718a3332219486891a109072e0bea69293ee11ae6475d590c77a4a1fdee
14486,ba0837b8f1ea4c53db005d4fdfc574d54382f0ac30576a5cdc3a18f17b3eac11
14487,696b0a15fe45cf8e6c0a9003e4c162fe8f83eaf0d550a16a50b894c17257a0ca
14488,9a9841952043ab5379a9580473b59d1af6a9a100a41867b8299f0cbcb1380618
14489,94637cca52a5e96ec1eae22bf2d27312db8fa7bd0c2c09cb0dabba1c20cd3d48
14490,6a846ef0e7d21b8c6afc4b393ce179972b8e7fe68e5dc2cb3de7821693606c44
14491,dd18ff4094b17b0ee8ed4be969f6e124b78b7c15291dfed51506faeaf202dbf0
14492,cea8440e765a057dad94b94b8b6d5d965a0642ea99c00b600cfc50c0a7eece7b
14493,2e228588a46d26a03af38424ec79355545e245efdfae942fb895a29d4d851d8b
14494,a0102207aa45de8a8847136fd437b16f9617359cb2478e375a85c4f3f76b848e
14495,b218045b3727be3e28c5826584109c189a9e208f91fb58baabb6050104973d02
14496,0b69b4a6dcc7c5d44f13d6343c7b7d0453423c51e8f4de03b82cbe073c52e818
14497,da11c8b6cc03f9c52cb834ae49f38082acbc362d516539c0bb758514a53321d8
14498,f69609e758a1ae06542de4fa8c4f937953c3822e6a21d73063b5af7e03251e3d
14499,cb86183525bb1cb9e8cef4d6c036b6e5d5f004b91448b2df0c5e48400e64d332
14500,d0485c9c878ef6890f552ef61a77920d7622ca8c3bc5c42187ae9193d4d5bf00
14501,37ab682b8cf83f055e3d15b68004bbdcfd90e8a0ccd67578499eff907e86c282
14502,64bdf128baebb704db6fabdb8a627f31f66ab929366d1614ada5fe4f6bb1b01f
14503,0cc0076d113e1d2ac96d115e204feb61c91bca57c049420d572b5bca55cee019
14504,53c6dec554a55ead5c33ece6a502285ce4f07e6bd02cc46b7915c6b2512c6543
14505,31f90788fcbc568759fabfb39fbf875d28d0832d0a226088f50285141f3c6968
14506,880824dbc5a7e8afb9fb4fca80e48be18cbb01e0824b2ef8e452fad54f08ed26
14507,44969e4491c32d2a022bc576d59154a640a2aca52e17bd1e62ab4c8f4ebc0c3c
14508,9e9aa2b3e801fdbfc87502a54b750b560ecfca80e4472092ff99dc089f3148db
14509,7eddd2bb5a21e6a13a3cb87cfdce602b302dc692f1f185a247861a4eab93eeac
14510,00d0a52353fb8cbecc5f629467c8d481d53fb5dc068354c54800c56ea580e39b
14511,b0785631b34c1d832ba6c0517efe766f3320bb4a12bb329072b8deba7da6db49
14512,89dd94d008574a0bf706b3e69b967fa260528af0accf22fae601d71c2ac62f5f
14513,0cc0016035e95c1fd8252770e91120851525ef0fdd688721b8cd76621225e2c6
14514,28e4d46e213e57a284227a7121c1c30ebe1793959c99c81c75503c0b210e43bc
14515,9f940721edeafbd2b449928e269930b5da6a1865a8c1ce3e8d91355102048167
14516,ef244932a38e26fbb3e373fa5a14740654741e1ef9865a5fb72216c90860a7ef
14517,db186f2dfbb5521a652307961e67309b0e379e2842f5e2d4a6a63b384304ec7d
14518,f055191d37fbb5ddbadd517cea4a0436d8df7ce4e369cd05c4670be13294eb3d
14519,1a222100909bd8de0b43c8b035889613f490f17ee63bf01907eae0a9d8b75604
14520,a44120c51f3935006db74bb5032ca9f8186ef3d1c9702ebd132c9d5463311e43
14521,9a49634be2144336a2e7d568e32f4a4cd1818ba08749d359469e8ae4b0603d3f
14522,e1d1d005866fcc98fb48c332121dfe1b92185f6d6dc002f9713120d56499bfab
14523,bd2a86e46a4cba4f430cab5dd5108717fbae9ce268756df044359386efd9eb06
14524,3d2c80f92840b96938194133c3e26e8f40f80914d628fafa44b3a220facd0073
14525,19772554c6627e6bd30194a79d61bcec998c36c2f67692a3a56b1b5195a189ed
14526,efcf61f9f0f133e837f37aeb98a575c6c554c5c1375bc3c41ec45e71c17a25c3
14527,df03f8ed32e0dc100f39c5ad06199fd479ee252ecc4e274e76aeb0ca73c924c8
14528,07d02edc61e10b2b3f730ef983e4a43a91701f09f645af8ecb38a2a55e2a5107
14529,54dfeff94cb2d0f0ffe7b12fe49d3d0e0a4123a9891535ed543e8abb5290a03a
14530,0049ad49c5c75b4fec8ce3c27a46a599d1c66b0fa82ce2f30414026774ea80f9
14531,99a7289d8ad4dcb8291d19b2faee4202f19a4bf1a5c0efd5fda5f2300175775f
14532,8676061caddbcfc581ba35e8fdd7cb7fbe811e7ce8b6a7ca73c20e4695eb8b51
14533,736b54d1db77dac9d629e27199e2715fcf1db27c303e88047ae52ec6fc0277e5
14534,b910da4c3b94b9078ec7426599aaf4be29d43fd69a8f431198bae81efcdeec20
14535,13a0e58f5ae8c576682af03ed200b5ac88a31310c2a696b25269089dacc3d2af
14536,663d7c8f55189ab7b7a6c0a6746e8e82a6797afb0fcd1e65ed0f73df237745a1
14537,edc0c312556e678dd4e2d09f07c2ef6ec0fc2fe52cab2ebbea6583a0fbc02ea6
14538,b5d88ce0a1c2162be3c4514b1f8b499fc7b444264c83160b33f73388eab07418
14539,f18b6fe8b8ac010f698ee56cd2c19be4be2b311487e625799d52b96a0b2c3c6a
14540,7fab9bc8196ebf51618963902bbe3adbb1a9bc92b36d664608f42ed9b5286e1b
14541,0dc7111bf800d0fdc4ced4fb125d27112c5a14ace4f416158f3bfa9eb79c88a9
14542,36c0b25830d7f9b96e71e56fdc4f56d03d236aeabf73b0ffb2cdbb5991339206
14543,b88033ff1be4a45e814840d2b4f545295166455a245fc9af38d0f691b9b661e4
14544,caeafa42101fe9df9025b79432d6eece67e3299cf0a1dd81131861551027be99
14545,4e2a6649ad2270270a6380efbe445a492d50697da4688ea0fd5468ef7ed2747d
14546,0b2df64b333c787facae09ce998a44a0303d99a03960c4aeaa0db07b70dfc3a0
14547,3ab524d896943788ca74a43412c8c7eab26cfb112a5144047ae0dbf699110e3e
14548,06deadb4d2cdd09298409cd10f2e79dae1d38a1a65fe284c6c19cddcb2fe1454
14549,251e58ef500df10bd4dd319e6db763aca0b820e514573d28aeb2e3cd4a44dbf2
14550,b6da4c7432b6261214e78f12e46f03e09fa5ddc649b6f260e0318262230cab82
14551,aa496a8399e8ce0aedabe2f58e2ee3b06f1b1ebbc7d70bf85df85ca4f2841e4b
14552,65ece0710f3cd5b1bbe20e9aa83cece3c727a024002bf8aee8b82fb1dafdea47
14553,caacb965632c851248b9af948419da4a5538369df3d6ff8fbb51314d38796ee9
14554,1f1527382d79e73963b76ae6019b78ff2e4403bb30ebf4d5b6df8d44a4db13df
14555,53ac43fcf249ca3644ca9582de6ab0a71e3939aa54e81d079e86e0aea768d50e
14556,487b4990f688f445fcade64c19923a4f00e8242f55874d6fe803181306e6bc31
14557,0127298b660700b0b10110eee9b90546b0475dc1e1a59d45b39af7266b5b9d2c
14558,ebfa4fac7cb7a8a288a571e01dfdbbdcc61e6624552a853e5e1832ba3893d4c5
14559,5afbf6ce61e7b756473a85551534bb754b27ac3ae69c9ee89af02d98fd44162b
14560,7064c3f82b235ddccb85b62d7599f5bf3fe8b347193628ac3c3c7c3f0ab43104
14561,ce87e0209f445c538efe36e4caaaa8e90435808f56e6a6491e662fb2047384f0
14562,f366e69391d839408b6721bdc54de19006784c3a8152ab845f5fdf397648bdcb
14563,1309fc66511e634755058c3db6a17abb445a70d51141d188329e05c4ce7050d1
14564,1d26c62a1516ab948e34dcc1696b2705dcfe1f646f9012488945650860024576
14565,34f5e6ebe88f7c1edfc9c02e7afe278a9a2c5484fb6b275c6eee83244797ecaf
14566,3f6535add851de977efeeda796343628d41b3fd5ac35724bc7a14782b9646c40
14567,67d06add0087eb20b75db04928530569db327879bbd1f3fba997fed3013d83fa
14568,e4c4df5dbd2f6b6bf09f4bf84d181918d1ce73e43686cac27a669e96a532e016
14569,9f832da02d01c67ef324632857c62072e96fd096324e365ff67163c7a20a4205
14570,e486e2dd2c336eb3dca35a500abfefc507aba5b18f2a49516cea5a9f68489550
14571,3216b384863f34fceb4777f3dae9edf0414a0f5ef7323f1e1a07ef027d61e03b
14572,e1b205730ba0bfe9f3503a27ad61595246d7148602154a32bc710f87078e1f46
14573,03969ff02fdb7f98b4f0f48442006b810979efdfad0dcbc86bf0876e4b8e085d
14574,8b9e3cfbbb67629873b06c52af2af6d3c7b3470bbfa97b0af29ab89d8a713546
14575,b4587a5df14fbc0d508b26ca66c3ee4933101f7f63ae41ed8acc9cf2dd730463
14576,fcf63ef7a289d667bda15c3157f2fd414f29fcd0ceaa4f35684576363a30bec8
14577,1c56a552f754e3407862f338e6b4039e44f2ac7d92fb88a539e647d328bd9a67
14578,a11a5280591fa8afdf35294401dae8a3a19f170abf61d6c0af89e184bb8d3853
14579,9538c6f19f514a4e5ded877d8df7faddc37ce96f508a6dac919860fb3dec1585
14580,d0274402b6202ffa14a1756eb2debc2a5295ff6d3433c9d52983c64fcf17953b
14581,268ec987e0b793ec355f20f7d5a34b863c94b0cca04fce7f73cf9242cb7e0379
14582,a763e9e1c06628b1dbe2e19b368f5d1b2de2199635cb477ba3b87e9fa469497a
14583,02601cc71bcc886dc63349660d0f90ab8eed645e36f43fd4147070a3e88ecd5e
14584,5e33441cba4e62175072d9d7e342a9de431380d736951e41947d094e2da2b8a6
14585,3cb5eb75fff696327820580eeb0a8610a9aefa8ad18116b428d24a6addbfa2fc
14586,5664ba255d5dac2dd8049e2273fd72342a36a53162c4b6430bda066beda47c16
14587,6d1eb8213ffa0198ff18ede1281620dc35bf3d66fb5bde088fa1664e7cc82194
14588,488717c908cb62ffa11bd742f064f62c9c66883beb95e2d4a5b134ea04764e84
14589,25ca5652ae2878716c19aebdf196baac03b93a9bd2fcfcfd310033179170019a
14590,1225c99958d9c77753648cb0449e32951ffb51d84375be57a2f257cf45cb3149
14591,55349300e2f73d9e1af3d3a5fe44a7114c470d7f3a7456041d3df90f661df3e9
14592,edc1c0fc4637dd26eddd104232f94bc27ac18c0e02e49ab65abd49fb1c89ccd3
14593,e835853610b646abc83df8595529eeac4b9e9c9573d0f6363adbe89137e8be9f
14594,5acf2b283f9af771a6223ee919a1619d46c8207943f44288b2545cef5f984a1e
14595,852d8a9086842890b9e99d15bf91d227a88045187e79f44244d920c42fad1469
14596,7d022f06445e4e1cbcd295853352775644a96638e03487b7fd2a6406da3a7356
14597,438554d7fec30e19e1358668fb5f142592fe1714846b478015f35843e89d86d0
14598,38265ade9d3fee6c511a0f5a3739d2f68c91e3dbd0614bcbd7bc730f55fcb33e
14599,d52fa2239d059a938e5f11eb9e3bc688cf8c48bc5096e41fd0458d4f7120d7a1
14600,057a88593cf288a35c1c32af1b4e98c94da4c546e168f3093be9fe8ec43bf905
14601,d11bae9da53b8159ce4bec1be22efedf878a7149003f5075d8aa3a57e72412d0
14602,15c4ba2b1c2e7fdb420dd4f457e1cb0d8423be7ff214aef1b29bed1eb8976ad3
14603,5f57d0954508e629c1c75342566ed975bd081960c58d4ebd25fca76c0bf23119
14604,efab13c3a804b111dd126b23a3a949ee0a1ab01589993b8781350e2d838ecc9c
14605,956898e86e79ef8b3273972093c51a7c74f857da7171835e246d17a776042653
14606,ed4af81b0ac97b92c594380bc8d378853913a3f133119eb9e1e02ad155553190
14607,638e8742bb083abf04add781925ecc5121a82453e8578d777d8e758eb9fe6749
14608,9c3ea6b651b87a644311789e30cfe19dd1956e019738d1c692cb684ee35e7b16
14609,e806c5d4ab1f142d9d4b0c1bc93a37c12ef309c5429b8d7a30bc96a3fdf335bc
14610,6b7bcae71b4711165e7dd0c460343087db671e82efe1c8b92ccac07bc4ecf22a
14611,77b60d1ccd24439efc03ee0eb8b08c9d23821b78c47dedcb78974683fab7a830
14612,0d5f4c59eea45bfe575d8473b3f72f652a740e84f5147363e5431b2fa4480e3f
14613,1fb012bceb52127a5a822c84fde416398b0829ef7232446be8fbee2bf1d77e62
14614,f8847eb47616c52e1ba84e423f078c8e73026e627607f15bc375b71cc7318ca1
14615,22f84ccd3d2833dbd6fe5d1ac7da0fa5d508c7b936320aa9485cda83dfbf2793
14616,36e6522f2843c5b99d697622bfba11d376bf0b806b49656ff04d4dbd3fa031ad
14617,72ac94b4b1e1cc57f9ecbdb584e3c9eeb8f3dada3ad7addb3a5047d480e202d1
14618,f49d504dfa661d702d19513a11b621a65d2950f6d54552695789d20fee0ec945
14619,7023362941e00227d3c18c4efb9df2e4153c8117ba362a8877c337ecb887b7a5
14620,c73aee8c1052753e68da82d3d17c249a665906ea10114b1909dece704428a0b5
14621,4d2073d86aae966ca98f12763824fda8f32e0e203c9b7506ae04564a724cf601
14622,a01217d2a404feb58b98dbe7a858b7146995417b743c5ad7866dc8a871b80888
14623,47f6a43cc0f39592a06cb01bf21a39237fb6a672d5128c454620a9764219618b
14624,307d40babbc529646ac00f7b592d10ad930c17380ae8a919e013af1db6827d19
14625,d88ed86d6d488c2a0d5ec3cf0e43838136a7168ed3b71682f8f8ea6be738f22e
14626,2e3265dd54aaf5d9f0681da0d45e85f844842c6b5b343d12a4780c8935b09ecf
14627,59e129bd670951c82455afeed91c183b952a22156c5c4d029b8e08224d96c366
14628,c4f2fbaedf5cbea423f23a703640aecd01fa93a40a4632158c8694241dc8bf22
14629,5fa52c0aae71c529dfad5ecf39f8a2596b548c3d2c1f1a389e925754e73527f1
14630,863865a43ee5ffbb508a009b33bbc7b298b2c157132ba91b5751a31222de6016
14631,cb96c2e34ec7932041e19486eff692f8e966295345afd416ceefe8046b232aa2
14632,c0d18d43fc833dab9fd203d56254dea9b201c83f3b822c592b4b5805182fccc9
14633,4e3918a4f38fd3aead0164a1e9637f3b4d60c9a8a0126d557388642ae0b74e06
14634,cd5f1427d6d9a67ab91304b5470da04a5c15b908e0e4fc3477be7fadc0f8a24e
14635,d33d7eb5d3b3250f17d00e33a1f6485b0e3194cdd46c8c81d8077cea52d2a05c
14636,467cb4c3774eca8dca55f61a9c7cfebcad0165365217fe222d746fcbbb74f2fb
14637,9b41b3d8f2565ff8f78ff710cbb9aac16b0622d8bdd87fae4a46216f49f937dc
14638,f0d8802ec1cb9e40df6be97cc060242edb6529fce796dff5c83be5e927bf0637
14639,5db9142736dcba3784ea889bc141a922554701a08056b8c570001bbaadf36a1c
14640,21cf3d9a39849a65ae43892a5510d40fb5fd093ceacf15f18a6ea8ed56a41cf4
14641,33b7471949e490f05b9372f06a8de2a1d1a04d63826de758185725ed3eab33fb
14642,67b80f5652668a2c87a9273eef281e5df1b9acfdf7231a4d19aa290397d41e3a
14643,44e6daa15061103660c21de5bda7967addb0edf8dedc60e3b7715faa7e61fae4
14644,0f2392d4df6a8882d679935805fa3f0624695a2b0f00aaf8fa7b0fd776cc2211
14645,033a9d056698f0a1f9e3e988ef3e489962904e7a042fd76552f643c4210d77b8
14646,d725cdb7edb5be39a7b2d0d59f486f3acfb17964996ebdae0c7eec5d2c0b493a
14647,dc979bd256204a5a8e658297a2652ace4789e62acf7b7f568046c69fd43144d0
14648,5740140f1e168a9c40788bbc0d2ec5471c34144a1a6a443b173ebb397e414f0b
14649,11ba6fabaa6ac328273407eff648ff25ff21965d1da9ad8868248c01f8c01bce
14650,56251729aee29b63173546d3245c067f6bbb7460d693280566169a555ddb9a8b
14651,16a638b2b61e7d7044c4d583e3e0c1ba63a59e1f8359cdea5fcf182dc76b9ca6
14652,aacfe522ecf8da3bea7717456ba505202acb4a3ea95fbc5d41366a26f0d2a778
14653,fcdba6fe2ef2cc8662641fba600692eed1fb385890ec6fea99d95d8d3e3f3d78
14654,575e78b24fe5e731dd10fee96b20468bf34c10daa93da78f6e81575479f20d92
14655,a29216f5be9ac16b13c08385cdb5992d34b62294b8da72a8c41dd796c7025d5a
14656,8fab49c313a1197e00e0420b2b35e480adbc36a84777c73ed105423ebd2beb12
14657,a962dd857dd75aae37dc5915d141bbf072a1b211b3ee3de54ea20c05575dcb09
14658,90ce7372dbf1c1617c5e3268b9d78135a0d5ef617188d804aee7b910fb2174b6
14659,992b677ce89d735c98617eb9183916b4dbc28e30b600973e3eeb27743919bdaa
14660,9218bf68520da75271bd2cf7bb82736147f12dd4c531dd6df5f8600403c96309
14661,2fa41d1365829d9eeefe576a941549a40b71b186b84dbb60adfbf1744e9ca784
14662,5c2eec0486882fbb06100593ca1b5f446241376e98778896d6b7272c26d1c3a4
14663,059c5c23dda51d6bc19ac3874c3d15a982afc5f66ae3fc2a20d461a2d68c75bc
14664,75de507ad91903d54178d4df4908423456f047a32963ab15865cfa25192c9dc0
14665,1f63e3c055b4e4bf962b4f75b8a8327fe1fe9ca32a8d2b507734d18e16ffd4fd
14666,c36d6c99b6c08c44ad7d93c7ecd171d6a71016c89014f7d26de39dedfb4c242a
14667,a3b77e5669ad6b3e1fc095d2e3a431f7b35d966aefd4efb92a3f1565c39ff703
14668,0eec9b26087b1a2e3cb96f29fb8bcdb1a30c1100b012225d34a558f0e86f3384
14669,1fed6067d23b3aceef4b4cef4cccdd8ff0fdf121de4ca766151d920f28b0a222
14670,c8e76773985e75d6007b1aaa5e19e6c97de622c32463466556e6913400d09819
14671,371d0c1eb600efe94fc21d97c7490f8c7d9da169e9093a805bbf62cda22769ce
14672,17994c7d64044cb6839ce3fa51858bd3e3f6cfa79b3c948e0259765a5b457734
14673,be181fd250ae9ca9812267f88c268b13e4cc8de04c130d7194e2f5680f9827cd
14674,71d9bafbe277e97c60f5d9ce9c2ef6d8948b6335c887f28b18e0705c8940cef8
14675,b60b1b4d708e4c87ad964bb203bd42db0fcb6b6635a56a5fd7b54d56f4b31d6e
14676,c46a8990f56151ae07154a32336ba28c723b43e9c1cb29d705cc122cc8b5466f
14677,eadd0c81fa56f7fd5c5087354e586cf097e18dc4262e8fb329a86dcf932b7c40
14678,adf8283e673cebdc78ac0c39a25099aea18fce0018182d3713a53a328775dcde
14679,0368be2bef64a095bc82d1af8292d9eaf560810fa60566b9d0105c3cbac8a6f1
14680,0c152e0e5dfdfd6063d04b724e587a40a7c267d88992375a9d745e1c2a72af27
14681,cf67b57a9afd7a6f21c6622117433c36501b849fe2c40ba7109206deee575f6b
14682,5615beae2d32688237e3cc763001c3c10e5664da9d42744f325946f67da8ef6b
14683,ee672b255255ca16b22226fdf99948d11fcf30c4d984538661c252af4b6e544a
14684,52e67cec3e0fe605ea901ce7fe54dca80a24029101d62038322654bfe3b76464
14685,dda2a7b29a15b547ffb97d319bd86dfa770b7aa7602174fd1180a3b08e351c64
14686,51c5f5d40c7ae4f2f175a2ed300a4c82f5511b090eff142763444ef80992af1c
14687,59914d1605abc4d18d3e8994c514d6da91fbcc990ac8ea5e4ae76090775d1892
14688,037c11b28dda4d370edb4fc9823f2b60c62be780e1b0bc1e6e3b5c008d340fed
14689,3e20c9c132c356a9eb8a13cc3a992ac2152d2f390c15c02f9c6f851aefa3bf7f
14690,fd9c53322b4a0cce385ec58282aec5447463ca028c06c62c34d536f7cacc3854
14691,14df2c8ac794cce9a856a6a6b977e7d899bac26bacf7b7d0dfd808a89dd637a5
14692,bee8eede946e14a190320a5907f6333f2e338c5e2e23c717f23177b31ee239e6
14693,b2d69d494fca24203574013609249caf3e401007535971a5b479eceb2e2e13de
14694,6873f4248a5a689549056db18a8481fec39b8a270c0a18a8a4f130705584774a
14695,4ad4988c3a1ad51508f0090ae1fbce1b8c4ff88d66ea58b819e438960269b09d
14696,23c81286e5b33b28d09a675b67dc54acb66c0690050f06d33fad52c661282fda
14697,a0f7c3f50060b343000e3629fd6b160fbae281d6d81c304f602c5d649149a217
14698,a415d42698fe5d9b6e89abf27b16aad5de1b48bfc61a1976ee27391895406d8d
14699,7a9a341d53d77006f980807e33257a8ce009021582688160ca80bc8746ac359d
14700,dc111085b31b0e827bc58b2fe92eeb856c077c264ad8bec7fdbc50e0d602fd80
14701,022de86c891fbbd2b377d48aa2a2bdb9411bdfee795165f23550b53b4082629c
14702,0c506bd0c3ab430664bd64c2f458800b220a067588014112d010e6e70bfd79d0
14703,20bdafc8699488ae5378ced20a8eace0981a42d35822e5c533c138c61b185aa7
14704,38eec24aacce7dc978f5579379c039ddfac639e9b23a9600235e2c8abe95a1a5
14705,39948befed45c014fac05ca7da7a1e40007c8309353536ca3c12a9e393d20078
14706,17cfd125c54f515169fd0ae3c96fd6aa2f8235062e59ad6671df6325cfc41029
14707,cea714f1078836c11e600a4bf499997310d47f73b141d4683932a2b2896e94c9
14708,5476539bea8a5ded8899b62c1f75c094b3dcf81c9a4a788b4c291c7e5bd9de84
14709,75980bcf84b7bfbc3120ab5b6de0cc03f6b960e30cd263fa37f9ba36437bba15
14710,1a5014a98058629f51f50b2d0b5cfa1281aef74748f0c7b8bb890fe6b817dbfb
14711,ba0fdde3505dd13bab8af3b8b9b05a7a96e0b65188c087ba9952a64b4e3c87e0
14712,d60920b7f7f2a63eaa3da0254d0a8e97df2e39c0a7dfb1dc6dc722c39272d62a
14713,5dae689efdb7452c65f8c46ba9ce924e6bd3a8618c6ac1aab5787dfe4f3bc762
14714,e7c16830fcbc3343392134fd0b6f86268dc8b718dc141822fa608561ab07dc6a
14715,6ec102ec24b29ecb8a78f221d61725a62477beab85681ea63293186f1fd2162b
14716,5f4d9db20eed721c0906b0228fb8d6d2b5d0ed2df61c2d14a3ebcc39860be251
14717,be13fc50723a0ca5d040017385ce8e4f02f01d4b66308701963836bb952da38d
14718,d234154d9b183b94808e85fcd5f8f22c835fecb1ed8d5cebc5b90b8f7029d138
14719,42ac2cd54d95e006e2f2e30027371cdb90c27d52ea021684c58a8764e78b6437
14720,a41ced071d6ab6dbc9d9667655544308d7c796e1904038c329ad33d0f802863e
14721,d3e8adff54db90ef2e674ede52f043e9d4b3f758db6d07c094ee81e13d42f9ae
14722,92049b4dc9d290d699a153890d6fd00d31c86cfbd704dc1c47fd348668c2673f
14723,c844c1c32e18e06cdcd527605af8fcd52d76cd7fe2e3cf61b2ab660ed1d0a8b9
14724,05792e44532588c1083205b6800b868a637b5936b6527c7e31f1d342d6db0717
14725,5c6865d71a39e662493400242604eb3477dbd0ea11160e8c5a88a43b96d1d43f
14726,cc5a826b471972ece69a1966769648a9211f488d9bf64d9d50e0323029380d15
14727,0ee61d6ebe9430a657f89ece9253b51a31022d4ddaaaa422e95997412afa7429
14728,62950d6705550b00a1af6b4f1e7983d51937face655e57a47fa210d44a7482f7
14729,ea2ff163888ff9c75f24becee9b9b671c0604d793a763f56d9413461506e403a
14730,5f07374c947a1abf08fc04242da625f739820ff946cca396ea1fee10b0db7eb7
14731,e5c2a0be62fb08cd7c95f134afdd7add5b93087f99c4dc02f9761b9ee5a98995
14732,75841e0cbc4d5cddc67014108805dffabf19c38b0859277d51cd5821b2c825d7
14733,8061ca4074e4173435c062a8d2eefff700530cb95f37b7190720a332c2574cc1
14734,8e0c2b8d47dee7a0644b0e217ee8b663407d07589a7315cc809d83832863707b
14735,1272e4e30bda67c5888c191018f4611acce5e05ae4739a28fb6a6d7d15e96459
14736,8ade91567bb52ad41ac0f90c5c19267297cd2581c0270cdcd82d45379befd55c
14737,5a6c985647543fbeb7e7a47bb8cfdb5f2e0b967add2c51b7fa3b2af14898d2c9
14738,2f8d3a71d3428a9b883ada902537368c06950acc9218e2bff5133e95a40753cd
14739,f32c400c8ba7f9084112813f95240c55eee79fe16a32bffc2e29b5f4a7ebe581
14740,6adc44fc2dc65ed0be594fe34c9e03b2f8ecf5eec2f2224aea3a336943d9e3b8
14741,74bffb1fd792c5f117f1b47997243461f5a62ed924916c9c95c3f7e77f28ae22
14742,3b70fb2cbe90116db3a742fcc3e90a4b6cbee668dd6d3ba96a67e01ed92d7241
14743,4f192dc6ad899754f69d2fbb93e0dec19f821f08914d91c15402203dcea7e5b5
14744,cfe34946dccb3b229ab2ace4ab81f815834aad21a3cd4a4edfc0cc4c55056ab2
14745,0f3453db139d8df4355a32578c8b460440de698a9ca3b5146946bd5fcef82051
14746,de88d3500f1f6e753fc4f53462c3b39773365ea108a03a42b26ddbf358b0cf2a
14747,c1b7b17dd759172866f53e8e15fa91678bd8586c2b3f503faafccd180f718183
14748,762915cb3f3b44969aa3817c32828c0ee34eb72a339179d7f9d754b164511f43
14749,e92e1d77ed8a32fe3afac57dba33b959c775055783f3fefb117706f82ecfd358
14750,cdb23e65f7bc89ae302114135b13e4dd049d34aba7938f1d2660ac07742ec3b8
14751,f2663d8dc09459df0ad52387ae76f24d1db8d0921cc1800070fa33816ab84500
14752,069329a687fa8ab6bb2836cc48146217ddc4e412169055bee7b64494b05c48b3
14753,18d8262b793c9f73a49069168d2fa11b61dca2044e9089d08db0827ba2afeade
14754,934868902a99cad30d983eba8d9dc19c70e316f581919dcecf6a3a902d213647
14755,4c8bd843a84cbd59c6b01018a1ea6ae4fe4c3c459ac9d726a6e379418f057e06
14756,ffbef2fcde2f8cf15c1e044252e780ea9ac1a0fafae6baa474763f9951c5e572
14757,55048ca4f7a4f84436269c966fe0b463a7ece79e95ad9f1dceff45b9b20d09ab
14758,5ada3e5ebd2e8bf9d082bf96f4fda8f1bbdbdaaf195921be8a21dda43deaf49b
14759,6283868dd0178bf4999b2019bc823062db076bfdb76762a7695fe8f17f53f17d
14760,2232afbb423d2e9ea12d8a7bc24e0f3a7838785d72e9447946174fe6c80a71c2
14761,ed815e5feb167350f9b5b5918c92183cc41184317dcad0cf653c664e4524f1a2
14762,9937d733ca25d2a02d0ed53518c8d68f8755a5582085f407786c18bac174c640
14763,25fd8b8550765d6b4c403b0ef3e9387c10eb0aa74f7aff519db3960fdcc9655e
14764,0605e98cfa8a51655d401291b721883865248489b82a74f210640a585ded1be5
14765,4eb7bb1cfb2ab1367cad2b00ac2e70eaac5a82b252bc01b222bfd058c931dd08
14766,dfd811cec2923ec2880a6d7172b5b43d6b9492e825b554f990fe877af0a3ec82
14767,11ead9e866b2bd90cee7374c100079686db469203f86ee67807cee2253bab25f
14768,d1900de9f2019da4c72993dcbc99ffab12f68972a7166bffeb88f8010f05f374
14769,55513faa0cbd31914240707260e325321affdc7027c8338b8488042fa7f2ee77
14770,9a1cddc3006baa52a3ecd391d3084064ac709f8b01a94dece268c6f2474a4cf0
14771,5e62e7d94c2c637b6d1489c6ab23c829facc668fccd4e45c7e2d2499db278b9f
14772,73ec087308851e1ba3413b37f9e16d1265c67882c353956fecd40941c8828e96
14773,50b457bf88f3cc5f7db2b3e845e1f0e7fbf10cb16e12c59b3f474cc50dfc0e36
14774,78c03230140a8e0f740748f3ef1dd790b46d3914189e7cb536412f4e3fbff709
14775,a40e2f509a1a8fbd65f486b412b7c50bb4ce9d2de97550de2ba0f90517dbf1f2
14776,2a42002587450aa8996117ca350df72968b979579534d34aa549a2444b76d5e9
14777,dd42d2306fba3abb605bd7a2013245195950321a308369fce376608bd0c9d5b7
14778,784802edc3532dcecf9a94535fe78bb0b91804147fb41ddbb4616c26371aaf73
